#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A963E9
#Date Time: 2022-02-24 14:09:15.986
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 40 Hz
#Period: 25 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 ?

Time (s),Channel 1 (V),Channel 2 (V)
-0.027115688276331464,-1.0030294419717665,-0.9950803704420679
-0.027109438276331464,-1.0030294419717665,-0.9954208107891531
-0.027103188276331465,-1.0036982524588185,-0.9954208107891531
-0.027096938276331462,-1.0026950367282403,-0.9954208107891531
-0.027090688276331463,-1.0033638472152924,-0.9950803704420679
-0.027084438276331464,-1.0033638472152924,-0.9954208107891531
-0.02707818827633146,-1.0026950367282403,-0.995761251136238
-0.02707193827633146,-1.0026950367282403,-0.9950803704420679
-0.027065688276331462,-1.0026950367282403,-0.9950803704420679
-0.027059438276331463,-1.0030294419717665,-0.9954208107891531
-0.027053188276331464,-1.0030294419717665,-0.9957612511362384
-0.027046938276331464,-1.0026950367282403,-0.9950803704420679
-0.027040688276331465,-1.0030294419717665,-0.9950803704420679
-0.027034438276331466,-1.0026950367282406,-0.995420810789153
-0.027028188276331463,-1.0030294419717665,-0.9954208107891531
-0.027021938276331463,-1.0030294419717665,-0.9954208107891531
-0.02701568827633146,-1.0030294419717665,-0.9950803704420679
-0.02700943827633146,-1.0030294419717665,-0.9950803704420679
-0.027003188276331462,-1.0030294419717665,-0.9954208107891531
-0.026996938276331463,-1.0026950367282403,-0.9954208107891531
-0.026990688276331463,-1.0026950367282403,-0.9950803704420679
-0.026984438276331464,-1.0033638472152924,-0.9950803704420679
-0.026978188276331465,-1.0030294419717665,-0.9954208107891531
-0.026971938276331466,-1.0030294419717665,-0.995080370442068
-0.026965688276331463,-1.0026950367282403,-0.9954208107891531
-0.026959438276331463,-1.0030294419717665,-0.9950803704420679
-0.02695318827633146,-1.0026950367282406,-0.9954208107891531
-0.02694693827633146,-1.0030294419717665,-0.9954208107891531
-0.026940688276331462,-1.0030294419717665,-0.9954208107891531
-0.026934438276331463,-1.0033638472152924,-0.9957612511362384
-0.026928188276331463,-1.0030294419717665,-0.9950803704420679
-0.026921938276331464,-1.0030294419717665,-0.9950803704420679
-0.026915688276331465,-1.0030294419717665,-0.9954208107891531
-0.026909438276331465,-1.0026950367282406,-0.995080370442068
-0.026903188276331463,-1.0026950367282403,-0.9950803704420679
-0.026896938276331463,-1.0033638472152924,-0.9954208107891531
-0.02689068827633146,-1.0033638472152921,-0.995080370442068
-0.02688443827633146,-1.0030294419717665,-0.9954208107891531
-0.026878188276331462,-1.0026950367282403,-0.9957612511362384
-0.026871938276331463,-1.0030294419717665,-0.9954208107891531
-0.026865688276331463,-1.0030294419717665,-0.9950803704420679
-0.026859438276331464,-1.0026950367282403,-0.9954208107891531
-0.026853188276331465,-1.0030294419717665,-0.9950803704420679
-0.026846938276331465,-1.0023606314847144,-0.9950803704420679
-0.026840688276331463,-1.0030294419717665,-0.9954208107891531
-0.026834438276331463,-1.0026950367282403,-0.9950803704420679
-0.02682818827633146,-1.0026950367282403,-0.995080370442068
-0.02682193827633146,-1.0026950367282403,-0.9954208107891531
-0.026815688276331462,-1.0026950367282403,-0.9950803704420679
-0.026809438276331463,-1.0023606314847142,-0.9954208107891531
-0.026803188276331463,-1.0026950367282403,-0.9954208107891531
-0.026796938276331464,-1.0026950367282403,-0.9950803704420679
-0.026790688276331465,-1.0026950367282403,-0.9954208107891531
-0.026784438276331465,-1.0026950367282403,-0.995080370442068
-0.026778188276331463,-1.0026950367282403,-0.9950803704420679
-0.026771938276331463,-1.0026950367282403,-0.9954208107891531
-0.02676568827633146,-1.0026950367282406,-0.9954208107891531
-0.02675943827633146,-1.0030294419717665,-0.9954208107891531
-0.026753188276331462,-1.0026950367282403,-0.9950803704420679
-0.026746938276331463,-1.0026950367282403,-0.9954208107891531
-0.026740688276331463,-1.0026950367282403,-0.9954208107891531
-0.026734438276331464,-1.0026950367282403,-0.9954208107891531
-0.026728188276331465,-1.0030294419717665,-0.9950803704420679
-0.026721938276331465,-1.0033638472152921,-0.995420810789153
-0.026715688276331463,-1.0030294419717665,-0.9950803704420679
-0.026709438276331463,-1.0026950367282403,-0.9950803704420679
-0.02670318827633146,-1.0030294419717667,-0.995080370442068
-0.02669693827633146,-1.0033638472152924,-0.9954208107891531
-0.026690688276331462,-1.0023606314847142,-0.9950803704420679
-0.026684438276331462,-1.0026950367282403,-0.9950803704420679
-0.026678188276331463,-1.0026950367282403,-0.9950803704420679
-0.026671938276331464,-1.0030294419717665,-0.9950803704420679
-0.026665688276331465,-1.0030294419717665,-0.9954208107891531
-0.026659438276331465,-1.0033638472152921,-0.995080370442068
-0.026653188276331462,-1.0030294419717665,-0.9954208107891531
-0.026646938276331463,-1.0033638472152924,-0.9954208107891531
-0.026640688276331464,-1.0026950367282403,-0.9954208107891531
-0.02663443827633146,-1.0026950367282403,-0.9954208107891531
-0.026628188276331462,-1.0033638472152924,-0.9954208107891531
-0.026621938276331462,-1.0033638472152924,-0.9954208107891531
-0.026615688276331463,-1.0030294419717665,-0.9950803704420679
-0.026609438276331464,-1.0030294419717665,-0.9954208107891531
-0.026603188276331464,-1.0030294419717665,-0.9954208107891531
-0.026596938276331465,-1.0033638472152921,-0.995080370442068
-0.026590688276331462,-1.0026950367282403,-0.9950803704420679
-0.026584438276331463,-1.0033638472152924,-0.9950803704420679
-0.026578188276331464,-1.0033638472152924,-0.9950803704420679
-0.02657193827633146,-1.0026950367282403,-0.9954208107891531
-0.02656568827633146,-1.0030294419717665,-0.9950803704420679
-0.026559438276331462,-1.0033638472152924,-0.9950803704420679
-0.026553188276331463,-1.0030294419717665,-0.9954208107891531
-0.026546938276331464,-1.0030294419717665,-0.9954208107891531
-0.026540688276331464,-1.0033638472152924,-0.9954208107891531
-0.026534438276331465,-1.0033638472152924,-0.9950803704420679
-0.026528188276331462,-1.0030294419717665,-0.9954208107891531
-0.026521938276331463,-1.0026950367282403,-0.9954208107891531
-0.026515688276331464,-1.0033638472152924,-0.9950803704420679
-0.02650943827633146,-1.0030294419717665,-0.9954208107891531
-0.02650318827633146,-1.0033638472152924,-0.9954208107891531
-0.026496938276331462,-1.0033638472152924,-0.9954208107891531
-0.026490688276331463,-1.0036982524588185,-0.9954208107891531
-0.026484438276331464,-1.0036982524588185,-0.9954208107891531
-0.026478188276331464,-1.0036982524588185,-0.9954208107891531
-0.026471938276331465,-1.0036982524588185,-0.9954208107891531
-0.026465688276331462,-1.0033638472152924,-0.9954208107891531
-0.026459438276331463,-1.0033638472152924,-0.9954208107891531
-0.026453188276331464,-1.0033638472152924,-0.9954208107891531
-0.02644693827633146,-1.0033638472152921,-0.995420810789153
-0.02644068827633146,-1.0030294419717665,-0.9950803704420679
-0.026434438276331462,-1.0026950367282403,-0.9954208107891531
-0.026428188276331463,-1.0030294419717665,-0.9950803704420679
-0.026421938276331464,-1.0026950367282403,-0.9954208107891531
-0.026415688276331464,-1.0030294419717665,-0.9954208107891531
-0.026409438276331465,-1.0026950367282403,-0.9950803704420679
-0.026403188276331462,-1.0026950367282403,-0.9950803704420679
-0.026396938276331463,-1.0030294419717665,-0.9950803704420679
-0.026390688276331464,-1.0030294419717665,-0.9950803704420679
-0.02638443827633146,-1.0030294419717662,-0.9950803704420679
-0.02637818827633146,-1.0026950367282403,-0.9950803704420679
-0.026371938276331462,-1.0026950367282403,-0.9954208107891531
-0.026365688276331463,-1.0023606314847142,-0.9950803704420679
-0.026359438276331464,-1.0026950367282403,-0.9954208107891531
-0.026353188276331464,-1.0026950367282403,-0.9954208107891531
-0.026346938276331465,-1.0026950367282403,-0.9950803704420679
-0.026340688276331462,-1.0030294419717665,-0.9954208107891531
-0.026334438276331463,-1.0026950367282403,-0.9954208107891531
-0.026328188276331464,-1.0023606314847142,-0.9954208107891531
-0.02632193827633146,-1.0023606314847144,-0.995080370442068
-0.02631568827633146,-1.0030294419717665,-0.9954208107891531
-0.026309438276331462,-1.0033638472152924,-0.9954208107891531
-0.026303188276331463,-1.0026950367282403,-0.9954208107891531
-0.026296938276331464,-1.0030294419717665,-0.9950803704420679
-0.026290688276331464,-1.0026950367282403,-0.9954208107891531
-0.026284438276331465,-1.0030294419717665,-0.9954208107891531
-0.026278188276331466,-1.0033638472152921,-0.9957612511362383
-0.026271938276331463,-1.0030294419717665,-0.9954208107891531
-0.026265688276331463,-1.0033638472152924,-0.9954208107891531
-0.02625943827633146,-1.0030294419717667,-0.9954208107891531
-0.02625318827633146,-1.0033638472152924,-0.9954208107891531
-0.026246938276331462,-1.0030294419717665,-0.9954208107891531
-0.026240688276331463,-1.0033638472152924,-0.9954208107891531
-0.026234438276331463,-1.0030294419717665,-0.9957612511362384
-0.026228188276331464,-1.0033638472152924,-0.9954208107891531
-0.026221938276331465,-1.0033638472152924,-0.9950803704420679
-0.026215688276331466,-1.0030294419717667,-0.995761251136238
-0.026209438276331463,-1.0033638472152924,-0.9950803704420679
-0.026203188276331463,-1.0030294419717665,-0.9954208107891531
-0.02619693827633146,-1.0036982524588183,-0.9950803704420682
-0.02619068827633146,-1.0030294419717665,-0.9957612511362384
-0.026184438276331462,-1.0030294419717665,-0.9954208107891531
-0.026178188276331463,-1.0033638472152924,-0.9954208107891531
-0.026171938276331463,-1.0033638472152924,-0.9957612511362384
-0.026165688276331464,-1.0033638472152924,-0.9950803704420679
-0.026159438276331465,-1.0033638472152924,-0.9954208107891531
-0.026153188276331465,-1.0030294419717667,-0.9954208107891531
-0.026146938276331463,-1.0033638472152924,-0.9954208107891531
-0.026140688276331463,-1.0030294419717665,-0.9950803704420679
-0.02613443827633146,-1.0030294419717665,-0.9954208107891531
-0.02612818827633146,-1.0030294419717665,-0.9954208107891531
-0.026121938276331462,-1.0033638472152924,-0.9954208107891531
-0.026115688276331463,-1.0026950367282403,-0.9954208107891531
-0.026109438276331463,-1.0026950367282403,-0.9950803704420679
-0.026103188276331464,-1.0030294419717665,-0.9954208107891531
-0.026096938276331465,-1.0026950367282403,-0.9954208107891531
-0.026090688276331465,-1.0030294419717662,-0.995080370442068
-0.026084438276331463,-1.0026950367282403,-0.9950803704420679
-0.026078188276331463,-1.0030294419717665,-0.9954208107891531
-0.02607193827633146,-1.0023606314847144,-0.9954208107891531
-0.02606568827633146,-1.0026950367282403,-0.9954208107891531
-0.026059438276331462,-1.0030294419717665,-0.9954208107891531
-0.026053188276331463,-1.0030294419717665,-0.9954208107891531
-0.026046938276331463,-1.0030294419717665,-0.9954208107891531
-0.026040688276331464,-1.0026950367282403,-0.9954208107891531
-0.026034438276331465,-1.0026950367282403,-0.9950803704420679
-0.026028188276331465,-1.0033638472152921,-0.9950803704420679
-0.026021938276331463,-1.0026950367282403,-0.9954208107891531
-0.026015688276331463,-1.0023606314847142,-0.9954208107891531
-0.02600943827633146,-1.0026950367282403,-0.9954208107891531
-0.02600318827633146,-1.0026950367282403,-0.9954208107891531
-0.025996938276331462,-1.0026950367282403,-0.9954208107891531
-0.025990688276331463,-1.0026950367282403,-0.9954208107891531
-0.025984438276331463,-1.0030294419717665,-0.9950803704420679
-0.025978188276331464,-1.0030294419717665,-0.9954208107891531
-0.025971938276331465,-1.0023606314847142,-0.9954208107891531
-0.025965688276331465,-1.0023606314847142,-0.9954208107891531
-0.025959438276331463,-1.0026950367282403,-0.9954208107891531
-0.025953188276331463,-1.0023606314847142,-0.9954208107891531
-0.02594693827633146,-1.0023606314847144,-0.995080370442068
-0.02594068827633146,-1.0026950367282403,-0.9954208107891531
-0.025934438276331462,-1.0030294419717665,-0.9950803704420679
-0.025928188276331463,-1.0026950367282403,-0.9954208107891531
-0.025921938276331463,-1.0026950367282403,-0.9954208107891531
-0.025915688276331464,-1.0030294419717665,-0.9954208107891531
-0.025909438276331465,-1.0033638472152924,-0.9950803704420679
-0.025903188276331465,-1.0026950367282406,-0.995420810789153
-0.025896938276331462,-1.0030294419717665,-0.9954208107891531
-0.025890688276331463,-1.0026950367282403,-0.9954208107891531
-0.025884438276331464,-1.0030294419717665,-0.9950803704420679
-0.02587818827633146,-1.0030294419717665,-0.9954208107891531
-0.025871938276331462,-1.0026950367282403,-0.9954208107891531
-0.025865688276331462,-1.0026950367282403,-0.9954208107891531
-0.025859438276331463,-1.0030294419717665,-0.9954208107891531
-0.025853188276331464,-1.0030294419717665,-0.9957612511362384
-0.025846938276331465,-1.0030294419717665,-0.9954208107891531
-0.025840688276331465,-1.0030294419717665,-0.9954208107891531
-0.025834438276331462,-1.0026950367282403,-0.9954208107891531
-0.025828188276331463,-1.0030294419717665,-0.9954208107891531
-0.025821938276331464,-1.0036982524588185,-0.9954208107891531
-0.02581568827633146,-1.0026950367282403,-0.9950803704420679
-0.02580943827633146,-1.0030294419717665,-0.9950803704420679
-0.025803188276331462,-1.0033638472152924,-0.9954208107891531
-0.025796938276331463,-1.0036982524588185,-0.9954208107891531
-0.025790688276331464,-1.0030294419717665,-0.9950803704420679
-0.025784438276331464,-1.0033638472152924,-0.9954208107891531
-0.025778188276331465,-1.0030294419717667,-0.9954208107891531
-0.025771938276331462,-1.0030294419717665,-0.9954208107891531
-0.025765688276331463,-1.0033638472152924,-0.9954208107891531
-0.025759438276331464,-1.0036982524588185,-0.9950803704420679
-0.02575318827633146,-1.0030294419717665,-0.9950803704420679
-0.02574693827633146,-1.0030294419717665,-0.9954208107891531
-0.025740688276331462,-1.0030294419717665,-0.9954208107891531
-0.025734438276331463,-1.0030294419717665,-0.9950803704420679
-0.025728188276331464,-1.0026950367282403,-0.9954208107891531
-0.025721938276331464,-1.0030294419717665,-0.9954208107891531
-0.025715688276331465,-1.0030294419717665,-0.9950803704420679
-0.025709438276331462,-1.0033638472152924,-0.9954208107891531
-0.025703188276331463,-1.0030294419717665,-0.9954208107891531
-0.025696938276331464,-1.0030294419717665,-0.9950803704420679
-0.02569068827633146,-1.0026950367282403,-0.9950803704420679
-0.02568443827633146,-1.0030294419717665,-0.9954208107891531
-0.025678188276331462,-1.0030294419717665,-0.9954208107891531
-0.025671938276331463,-1.0026950367282403,-0.9954208107891531
-0.025665688276331464,-1.0033638472152924,-0.9954208107891531
-0.025659438276331464,-1.0030294419717665,-0.9954208107891531
-0.025653188276331465,-1.0030294419717665,-0.9954208107891531
-0.025646938276331462,-1.0026950367282403,-0.9950803704420679
-0.025640688276331463,-1.0023606314847142,-0.9950803704420679
-0.025634438276331464,-1.0030294419717665,-0.9954208107891531
-0.02562818827633146,-1.0026950367282403,-0.9954208107891531
-0.02562193827633146,-1.0026950367282403,-0.9954208107891531
-0.025615688276331462,-1.0026950367282403,-0.9950803704420679
-0.025609438276331463,-1.0023606314847142,-0.9957612511362384
-0.025603188276331464,-1.0030294419717665,-0.9950803704420679
-0.025596938276331464,-1.0030294419717665,-0.9954208107891531
-0.025590688276331465,-1.0026950367282403,-0.9954208107891531
-0.025584438276331462,-1.0030294419717665,-0.9954208107891531
-0.025578188276331463,-1.0026950367282403,-0.9954208107891531
-0.025571938276331464,-1.0030294419717665,-0.9954208107891531
-0.02556568827633146,-1.0030294419717667,-0.9954208107891531
-0.02555943827633146,-1.0033638472152924,-0.9954208107891531
-0.025553188276331462,-1.0030294419717665,-0.9954208107891531
-0.025546938276331463,-1.0033638472152924,-0.9954208107891531
-0.025540688276331464,-1.0033638472152924,-0.9950803704420679
-0.025534438276331464,-1.0030294419717665,-0.9954208107891531
-0.025528188276331465,-1.0026950367282403,-0.9954208107891531
-0.025521938276331466,-1.0026950367282403,-0.9954208107891531
-0.025515688276331463,-1.0026950367282403,-0.9950803704420679
-0.025509438276331464,-1.0026950367282403,-0.9954208107891531
-0.02550318827633146,-1.0026950367282406,-0.9950803704420679
-0.02549693827633146,-1.0030294419717665,-0.9950803704420679
-0.025490688276331462,-1.0026950367282403,-0.9954208107891531
-0.025484438276331463,-1.0026950367282403,-0.9954208107891531
-0.025478188276331463,-1.0030294419717665,-0.9950803704420679
-0.025471938276331464,-1.0026950367282403,-0.9950803704420679
-0.025465688276331465,-1.0026950367282403,-0.9954208107891531
-0.025459438276331466,-1.0030294419717662,-0.995080370442068
-0.025453188276331463,-1.0026950367282403,-0.9947399300949826
-0.025446938276331463,-1.0026950367282403,-0.9954208107891531
-0.02544068827633146,-1.0026950367282403,-0.9957612511362383
-0.02543443827633146,-1.0026950367282403,-0.9954208107891531
-0.025428188276331462,-1.0030294419717665,-0.9950803704420679
-0.025421938276331463,-1.0026950367282403,-0.9954208107891531
-0.025415688276331463,-1.0026950367282403,-0.9954208107891531
-0.025409438276331464,-1.0026950367282403,-0.9954208107891531
-0.025403188276331465,-1.0023606314847142,-0.9954208107891531
-0.025396938276331466,-1.0026950367282401,-0.9954208107891531
-0.025390688276331463,-1.0026950367282403,-0.9954208107891531
-0.025384438276331463,-1.0023606314847142,-0.9950803704420679
-0.02537818827633146,-1.0030294419717665,-0.9954208107891531
-0.02537193827633146,-1.0030294419717665,-0.9954208107891531
-0.025365688276331462,-1.0026950367282403,-0.9954208107891531
-0.025359438276331463,-1.0026950367282403,-0.9950803704420679
-0.025353188276331463,-1.0026950367282403,-0.9950803704420679
-0.025346938276331464,-1.0026950367282403,-0.9950803704420679
-0.025340688276331465,-1.0026950367282403,-0.9954208107891531
-0.025334438276331465,-1.0026950367282403,-0.9954208107891531
-0.025328188276331463,-1.0026950367282403,-0.9950803704420679
-0.025321938276331463,-1.0026950367282403,-0.9954208107891531
-0.02531568827633146,-1.0026950367282403,-0.9954208107891531
-0.02530943827633146,-1.0026950367282403,-0.9954208107891531
-0.025303188276331462,-1.0026950367282403,-0.9954208107891531
-0.025296938276331463,-1.0026950367282403,-0.9957612511362384
-0.025290688276331463,-1.0030294419717665,-0.9954208107891531
-0.025284438276331464,-1.0030294419717665,-0.9954208107891531
-0.025278188276331465,-1.0026950367282403,-0.9954208107891531
-0.025271938276331465,-1.0030294419717662,-0.9954208107891531
-0.025265688276331463,-1.0033638472152924,-0.9954208107891531
-0.025259438276331463,-1.0030294419717665,-0.9950803704420679
-0.02525318827633146,-1.0033638472152921,-0.9954208107891531
-0.02524693827633146,-1.0030294419717665,-0.9954208107891531
-0.025240688276331462,-1.0026950367282403,-0.9950803704420679
-0.025234438276331463,-1.0036982524588185,-0.9954208107891531
-0.025228188276331463,-1.0030294419717665,-0.9954208107891531
-0.025221938276331464,-1.0033638472152924,-0.9954208107891531
-0.025215688276331465,-1.0030294419717665,-0.9950803704420679
-0.025209438276331465,-1.0026950367282406,-0.9950803704420679
-0.025203188276331463,-1.0026950367282403,-0.9954208107891531
-0.025196938276331463,-1.0030294419717665,-0.9954208107891531
-0.02519068827633146,-1.0030294419717667,-0.995420810789153
-0.02518443827633146,-1.0033638472152924,-0.9950803704420679
-0.025178188276331462,-1.0026950367282403,-0.9950803704420679
-0.025171938276331463,-1.0026950367282403,-0.9957612511362384
-0.025165688276331463,-1.0030294419717665,-0.9954208107891531
-0.025159438276331464,-1.0033638472152924,-0.9950803704420679
-0.025153188276331465,-1.0030294419717665,-0.9954208107891531
-0.025146938276331465,-1.0030294419717665,-0.9954208107891531
-0.025140688276331462,-1.0030294419717665,-0.9950803704420679
-0.025134438276331463,-1.0030294419717665,-0.9950803704420679
-0.025128188276331464,-1.0033638472152924,-0.9954208107891531
-0.02512193827633146,-1.0030294419717665,-0.9954208107891531
-0.025115688276331462,-1.0033638472152924,-0.9954208107891531
-0.025109438276331462,-1.0033638472152924,-0.9954208107891531
-0.025103188276331463,-1.0033638472152924,-0.9954208107891531
-0.025096938276331464,-1.0033638472152924,-0.9954208107891531
-0.025090688276331465,-1.0033638472152924,-0.9954208107891531
-0.025084438276331465,-1.0026950367282406,-0.9954208107891531
-0.025078188276331462,-1.0030294419717665,-0.9954208107891531
-0.025071938276331463,-1.0026950367282403,-0.9957612511362384
-0.025065688276331464,-1.0026950367282403,-0.9950803704420679
-0.02505943827633146,-1.0026950367282403,-0.9954208107891531
-0.02505318827633146,-1.0030294419717665,-0.9950803704420679
-0.025046938276331462,-1.0023606314847142,-0.9954208107891531
-0.025040688276331463,-1.0023606314847142,-0.9954208107891531
-0.025034438276331464,-1.0026950367282403,-0.9954208107891531
-0.025028188276331464,-1.0026950367282403,-0.9954208107891531
-0.025021938276331465,-1.0023606314847144,-0.9954208107891531
-0.025015688276331462,-1.0020262262411883,-0.9950803704420679
-0.025009438276331463,-1.0026950367282403,-0.9954208107891531
-0.025003188276331464,-0.8675953183437269,-0.9954208107891531
-0.02499693827633146,1.0044052349149506,-0.9879311231532776
-0.02499068827633146,0.9983859405314822,-0.9753348303111231
-0.024984438276331462,0.9973827248009042,-0.9630789778160539
-0.024978188276331463,0.9970483195573782,-0.9508231253209848
-0.024971938276331464,0.9970483195573782,-0.9385672728259156
-0.024965688276331464,0.9967139143138521,-0.9266518606779317
-0.024959438276331465,0.996379509070326,-0.915076888877033
-0.024953188276331462,0.9967139143138521,-0.9035019170761344
-0.024946938276331463,0.996379509070326,-0.8915865049281504
-0.024940688276331464,0.9970483195573782,-0.8796710927801665
-0.02493443827633146,0.9973827248009042,-0.868436561326353
-0.02492818827633146,0.9967139143138521,-0.8565211491783692
-0.024921938276331462,0.9967139143138521,-0.8452866177245557
-0.024915688276331463,0.9967139143138521,-0.8340520862707423
-0.024909438276331464,0.9970483195573782,-0.822817554816929
-0.024903188276331464,0.9970483195573782,-0.8112425830160302
-0.024896938276331465,0.996379509070326,-0.8003484919093021
-0.024890688276331462,0.9973827248009042,-0.789454400802574
-0.024884438276331463,0.9970483195573782,-0.7782198693487605
-0.024878188276331464,0.9970483195573782,-0.7673257782420324
-0.02487193827633146,0.9967139143138523,-0.7564316871352993
-0.02486568827633146,0.9970483195573782,-0.745537596028576
-0.024859438276331462,0.9970483195573782,-0.7349839452689332
-0.024853188276331463,0.996379509070326,-0.7240898541622051
-0.024846938276331464,0.9970483195573782,-0.7131957630554768
-0.024840688276331464,0.9970483195573782,-0.7029825526429192
-0.024834438276331465,0.9970483195573782,-0.6924289018832763
-0.024828188276331462,0.9967139143138521,-0.6818752511236335
-0.024821938276331463,0.9970483195573782,-0.6713216003639905
-0.024815688276331464,0.9970483195573782,-0.6611083899514328
-0.02480943827633146,0.997048319557378,-0.6515760602330409
-0.02480318827633146,0.9967139143138521,-0.6410224094734028
-0.024796938276331462,0.9973827248009042,-0.6311496394079305
-0.024790688276331463,0.9970483195573782,-0.6209364289953728
-0.024784438276331464,0.9970483195573782,-0.6110636589299004
-0.024778188276331464,0.9970483195573782,-0.6008504485173427
-0.024771938276331465,0.9967139143138521,-0.5913181187989556
-0.024765688276331462,0.9973827248009042,-0.5814453487334832
-0.024759438276331463,0.9967139143138521,-0.5719130190150961
-0.024753188276331464,0.9970483195573782,-0.5623806892967089
-0.02474693827633146,0.997048319557378,-0.5525079192312322
-0.02474068827633146,0.9967139143138521,-0.5429755895128494
-0.024734438276331462,0.9970483195573782,-0.5337837001415475
-0.024728188276331463,0.9977171300444302,-0.5239109300760751
-0.024721938276331464,0.9967139143138521,-0.5147190407047733
-0.024715688276331464,0.9967139143138521,-0.5051867109863861
-0.024709438276331465,0.9973827248009042,-0.49633526196216954
-0.024703188276331466,0.9973827248009042,-0.4871433725908718
-0.024696938276331463,0.9973827248009042,-0.47795148321956576
-0.024690688276331463,0.9970483195573782,-0.4691000341953491
-0.02468443827633146,0.9973827248009038,-0.4599081448240429
-0.02467818827633146,0.9967139143138521,-0.4503758151056601
-0.024671938276331462,0.9973827248009042,-0.4418648064285287
-0.024665688276331463,0.9970483195573782,-0.4330133574043121
-0.024659438276331463,0.9970483195573782,-0.4241619083800955
-0.024653188276331464,0.9973827248009042,-0.41531045935587885
-0.024646938276331465,0.9973827248009042,-0.40713989102583276
-0.024640688276331466,0.9973827248009042,-0.39862888234870525
-0.024634438276331463,0.9973827248009042,-0.3894369929773995
-0.024628188276331463,0.9977171300444302,-0.38092598430026814
-0.02462193827633146,0.9973827248009042,-0.3727554159702181
-0.02461568827633146,0.9973827248009042,-0.36424440729309066
-0.024609438276331462,0.9977171300444302,-0.35573339861595926
-0.024603188276331463,0.9977171300444302,-0.34722238993882787
-0.024596938276331463,0.9977171300444302,-0.3390518216087818
-0.024590688276331464,0.9970483195573782,-0.3312216936258209
-0.024584438276331465,0.9970483195573782,-0.32271068494868954
-0.024578188276331465,0.9977171300444299,-0.31488055696573225
-0.024571938276331463,0.9977171300444302,-0.3070504289827678
-0.024565688276331463,0.9970483195573782,-0.29853942030563646
-0.02455943827633146,0.9977171300444301,-0.290709292322672
-0.02455318827633146,0.9973827248009042,-0.2828791643397147
-0.024546938276331462,0.9973827248009042,-0.2750490363567539
-0.024540688276331463,0.9977171300444302,-0.2675593487208782
-0.024534438276331463,0.9977171300444302,-0.2590483400437469
-0.024528188276331464,0.9973827248009042,-0.2515586524078713
-0.024521938276331465,0.9970483195573782,-0.24406896477199563
-0.024515688276331465,0.9973827248009041,-0.23623883678903834
-0.024509438276331463,0.9977171300444302,-0.2287491491531592
-0.024503188276331463,0.9977171300444302,-0.22159990186436884
-0.02449693827633146,0.9973827248009043,-0.2141102142284897
-0.02449068827633146,0.9977171300444302,-0.20628008624553235
-0.024484438276331462,0.9973827248009042,-0.19879039860965675
-0.024478188276331463,0.9970483195573782,-0.1916411513208664
-0.024471938276331463,0.9973827248009042,-0.18449190403207605
-0.024465688276331464,0.9977171300444302,-0.1773426567432857
-0.024459438276331465,0.9973827248009042,-0.1698529691074101
-0.024453188276331465,0.9973827248009042,-0.1630441621657081
-0.024446938276331463,0.9973827248009042,-0.15589491487691465
-0.024440688276331463,0.9973827248009042,-0.1487456675881243
-0.02443443827633146,0.9967139143138523,-0.14159642029933084
-0.02442818827633146,0.9970483195573782,-0.13478761335762884
-0.024421938276331462,0.9970483195573782,-0.12797880641592374
-0.024415688276331463,0.9970483195573782,-0.12048911878004813
-0.024409438276331463,0.9973827248009042,-0.11368031183834304
-0.024403188276331464,0.9973827248009042,-0.10687150489663794
-0.024396938276331465,0.9973827248009042,-0.10006269795493283
-0.024390688276331465,0.9973827248009042,-0.09359433136031593
-0.024384438276331463,0.9977171300444302,-0.08644508407152264
-0.024378188276331463,0.9970483195573782,-0.0799767174769028
-0.02437193827633146,0.9973827248009042,-0.07350835088228017
-0.02436568827633146,0.9973827248009042,-0.06738042463474837
-0.024359438276331462,0.9977171300444302,-0.06057161769304328
-0.024353188276331462,0.9973827248009042,-0.054103251098423434
-0.024346938276331463,0.9973827248009042,-0.04763488450380359
-0.024340688276331464,0.9970483195573782,-0.04116651790918375
-0.024334438276331465,0.9973827248009042,-0.03503859166164916
-0.024328188276331465,0.9970483195573783,-0.02857022506703226
-0.024321938276331462,0.9970483195573782,-0.022101858472409475
-0.024315688276331463,0.9973827248009042,-0.015973932224874886
-0.024309438276331464,0.9977171300444302,-0.010186446324425554
-0.02430318827633146,0.9973827248009042,-0.003718079729805712
-0.024296938276331462,0.9973827248009042,0.0027502868648141303
-0.024290688276331462,0.9973827248009042,0.009218653459433974
-0.024284438276331463,0.9977171300444302,0.014665699012798052
-0.024278188276331464,0.9970483195573782,0.020453184913247383
-0.024271938276331465,0.9970483195573782,0.026581111160781972
-0.024265688276331465,0.9970483195573782,0.03270903740831377
-0.024259438276331462,0.9973827248009042,0.03815608296168064
-0.024253188276331463,0.9970483195573782,0.04428400920921522
